trade_date,open,high,low,close,volume
2016/1/11,19997.42,20068.78,19865.18,19888.5,21869500416
2016/1/12,20030.03,20130.8,19694.99,19711.76,19299000320
2016/1/13,20028.86,20234.78,19850.73,19934.88,19338000384
2016/1/14,19578.92,19893.88,19509.08,19817.41,18858250240
2016/1/15,19781.46,19828.93,19500.38,19520.77,18414749696
2016/1/18,19287.38,19439.49,19195.56,19237.45,18756249600
2016/1/19,19283.57,19647.75,19204.22,19635.81,20748999680
2016/1/20,19332.22,19332.22,18833.88,18886.3,23067249664
2016/1/21,19079.13,19238.27,18534.3,18542.15,24122500096
2016/1/22,19000.79,19152.8,18769.61,19080.51,22475500544
2016/1/25,19341.41,19490.27,19291.91,19340.14,18604749824
2016/1/26,19068.84,19098.07,18811.83,18860.8,19301250048
2016/1/27,19211.86,19216.99,18931.34,19052.45,19043000320
2016/1/28,19093.77,19223.59,18982.22,19195.83,18867999744
2016/1/29,19138.42,19709.99,19130.59,19683.11,22640249856
2016/1/4,21782.62,21794.84,21227.61,21327.12,18460999680
2016/1/5,21318.69,21452.74,21095.9,21188.72,18108749824
2016/1/6,21142.63,21199.62,20947.3,20980.81,18793750528
2016/1/7,20772.6,20826.44,20323.97,20333.34,26799750144
2016/1/8,20491.88,20596.42,20324.62,20453.71,21392499712
2016/10/11,24013.84,24064.5,23441.07,23549.52,21280499712
2016/10/12,23386.92,23444.67,23267.63,23407.05,17087500032
2016/10/13,23300.38,23347.97,23006.12,23031.3,18628750336
2016/10/14,23119.96,23318.36,23087.14,23233.31,14480750080
2016/10/17,23164.54,23177.19,22978.01,23037.54,13396750080
2016/10/18,23130.2,23402.89,23130.2,23394.39,14424000000
2016/10/19,23393.8,23445.56,23234.67,23304.97,13055500032
2016/10/20,23412.68,23500.82,23360.55,23374.4,12607750144
2016/10/24,23431.63,23620.09,23235.61,23604.08,18517000192
2016/10/25,23581.69,23631.34,23506.64,23565.11,13328250112
2016/10/26,23396.14,23464.03,23310.23,23325.43,13028250112
2016/10/27,23347.19,23352.62,23002.53,23132.35,14685750016
2016/10/28,23088.83,23157.73,22847.73,22954.81,16428000000
2016/10/3,23652.83,23698.3,23500.71,23584.43,11732250112
2016/10/31,22845.82,23045.53,22775.29,22934.54,14450500096
2016/10/4,23665.35,23689.44,23518.56,23689.44,12438249984
2016/10/5,23619.91,23847.46,23566.22,23788.31,12593500160
2016/10/6,23859.41,24004.09,23826.45,23952.5,15935249920
2016/10/7,23948.95,23948.95,23770.14,23851.82,12260999936
2016/11/1,23015.06,23268.05,23015.06,23147.07,16406000128
2016/11/10,22848.74,22918.34,22777.51,22839.11,17971000320
2016/11/11,22622.46,22673.31,22442.75,22531.09,22473750528
2016/11/14,22344.23,22359.01,22118.87,22222.22,19371249664
2016/11/15,22270.9,22411.12,22254.09,22323.91,17368000512
2016/11/16,22439.98,22499.39,22280.53,22280.53,16466749952
2016/11/17,22170.07,22367.47,22114.02,22262.88,15393500160
2016/11/18,22239.23,22374.36,22146.88,22344.21,13462249984
2016/11/2,22946.06,22956.85,22785.35,22810.5,13380999936
2016/11/21,22313.04,22480.75,22227.8,22357.78,15826500096
2016/11/22,22491.71,22719.42,22484.6,22678.07,16861750016
2016/11/23,22702.41,22804.26,22640.95,22676.69,15195249920
2016/11/24,22574.82,22647.38,22487.54,22608.49,13620000000
2016/11/25,22609.22,22764.34,22589.53,22723.45,13550000128
2016/11/28,22738.94,22964.02,22738.94,22830.57,17641499648
2016/11/29,22739.51,22868.14,22724.59,22737.07,17170249984
2016/11/3,22708.55,22855.01,22683.51,22683.51,13719000064
2016/11/30,22842.36,22889.47,22755.0,22789.77,17110249984
2016/11/4,22611.54,22771.61,22587.59,22642.62,12263750144
2016/11/7,22682.71,22867.24,22623.84,22801.4,15106749952
2016/11/8,22981.91,22996.97,22820.39,22909.47,12915750144
2016/11/9,23048.32,23048.32,21957.71,22415.19,25486499840
2016/12/1,22948.65,23012.28,22837.53,22878.23,18711000064
2016/12/12,22860.27,22863.61,22375.58,22433.02,19427000320
2016/12/13,22407.62,22458.42,22292.65,22446.7,16098749952
2016/12/14,22596.71,22627.6,22456.62,22456.62,14689750016
2016/12/15,22257.71,22305.07,21999.3,22059.4,19352250368
2016/12/16,21996.38,22155.14,21965.68,22020.75,17924500480
2016/12/19,21945.84,21955.94,21786.56,21832.68,13240999936
2016/12/2,22736.84,22756.01,22559.2,22564.82,20217750528
2016/12/20,21767.61,21873.56,21667.19,21729.06,12726500096
2016/12/21,21770.89,21910.39,21755.85,21809.8,11823500032
2016/12/22,21800.22,21822.18,21594.58,21636.2,12550749952
2016/12/23,21553.78,21601.07,21491.83,21574.76,12595750144
2016/12/28,21562.7,21811.96,21488.82,21754.74,12234000128
2016/12/29,21591.04,21810.4,21587.07,21790.91,13130749952
2016/12/30,21818.91,22069.62,21818.91,22000.56,13443750144
2016/12/5,22580.75,22628.13,22375.28,22505.55,17207000064
2016/12/6,22694.27,22746.67,22625.32,22675.15,14480499968
2016/12/7,22805.13,22843.01,22708.88,22800.92,14951750144
2016/12/8,23027.38,23076.24,22817.32,22861.84,18383750144
2016/12/9,22765.84,22813.85,22660.22,22760.98,19090750464
2016/2/1,19770.96,19770.96,19444.26,19595.5,17374749696
2016/2/11,18486.93,18627.51,18446.56,18545.8,16727249920
2016/2/12,18278.8,18482.33,18278.8,18319.58,16500000000
2016/2/15,18668.87,18937.06,18668.87,18918.14,16611500032
2016/2/16,19013.74,19260.67,18974.6,19122.08,17898250240
2016/2/17,19198.18,19308.54,18909.06,18924.57,16737750016
2016/2/18,19409.21,19436.39,19266.22,19363.08,18147999744
2016/2/19,19238.43,19342.03,19210.65,19285.5,13846749952
2016/2/2,19474.87,19628.57,19403.49,19446.84,17399499776
2016/2/22,19374.24,19524.97,19374.24,19464.09,15049250048
2016/2/23,19506.94,19519.85,19328.26,19414.78,14684000000
2016/2/24,19282.34,19360.8,19060.16,19192.45,15174500096
2016/2/25,19215.49,19215.49,18867.7,18888.75,15920999936
2016/2/26,19179.95,19436.71,19122.56,19364.15,15618500096
2016/2/29,19366.17,19377.72,19053.78,19111.93,16004250112
2016/2/3,18910.88,19032.71,18764.82,18991.59,19669999616
2016/2/4,19190.36,19338.37,19166.18,19183.09,16346000128
2016/2/5,19287.36,19397.88,19230.0,19288.17,13850500096
2016/3/1,19259.99,19420.0,19108.3,19407.46,16736999936
2016/3/10,20055.42,20184.23,19923.54,19984.42,13561500160
2016/3/11,19900.67,20238.72,19853.63,20199.6,15817750016
2016/3/14,20371.59,20512.03,20328.88,20435.34,18156499968
2016/3/15,20298.15,20366.56,20254.59,20288.77,14130749952
2016/3/16,20339.9,20383.2,20168.74,20257.7,14666000128
2016/3/17,20580.06,20619.34,20435.65,20503.81,17667500032
2016/3/18,20599.19,20687.97,20514.97,20671.63,23210000384
2016/3/2,19788.17,20058.12,19783.92,20003.49,23171749888
2016/3/21,20738.25,20772.46,20618.56,20684.15,20031250432
2016/3/22,20765.07,20765.07,20576.8,20666.75,16339750144
2016/3/23,20629.4,20693.48,20513.61,20615.23,15946249984
2016/3/24,20450.69,20499.4,20268.53,20345.61,15657250048
2016/3/29,20386.32,20386.32,20250.15,20366.3,15016499968
2016/3/3,20082.01,20082.01,19791.6,19941.76,17928750080
2016/3/30,20545.44,20820.73,20541.07,20803.39,18811500544
2016/3/31,20811.46,20872.55,20689.22,20776.7,17761750016
2016/3/4,20052.1,20200.38,19977.43,20176.7,19849750528
2016/3/7,20306.09,20331.69,20095.63,20159.72,18728750080
2016/3/8,20132.1,20137.73,19902.75,20011.58,15660000000
2016/3/9,19898.74,20005.41,19818.42,19996.26,14222000128
2016/4/1,20786.18,20786.18,20455.41,20498.92,16322749952
2016/4/11,20246.65,20550.95,20240.69,20440.81,14573750016
2016/4/12,20440.72,20546.43,20407.82,20504.44,12972999936
2016/4/13,20739.34,21171.29,20716.91,21158.71,23409250304
2016/4/14,21456.61,21511.08,21266.21,21337.81,21167750144
2016/4/15,21374.65,21423.06,21234.12,21316.47,14843750144
2016/4/18,21129.68,21172.0,21002.77,21161.5,13873500160
2016/4/19,21438.13,21459.04,21259.17,21436.21,15879000064
2016/4/20,21452.82,21452.82,21103.34,21236.31,18306499584
2016/4/21,21406.4,21634.74,21331.59,21622.25,18257250304
2016/4/22,21448.15,21495.79,21358.53,21467.04,16122749952
2016/4/25,21408.56,21430.57,21254.46,21304.44,13978000128
2016/4/26,21380.02,21419.92,21080.88,21407.27,15699750144
2016/4/27,21372.33,21442.51,21277.04,21361.6,13726249984
2016/4/28,21488.96,21654.07,21255.42,21388.03,16942000128
2016/4/29,21215.2,21235.39,21023.77,21067.05,15163750144
2016/4/5,20311.86,20311.86,20116.87,20177.0,17665000448
2016/4/6,20100.0,20249.84,20100.0,20206.67,14573250048
2016/4/7,20297.82,20370.52,20165.76,20266.05,15875750144
2016/4/8,20061.6,20370.44,20045.47,20370.4,14989250048
2016/5/10,19962.43,20294.46,19962.43,20242.68,14945750016
2016/5/11,20347.76,20347.76,20008.92,20055.29,14835249920
2016/5/12,20100.5,20100.5,19863.62,19915.46,13475249920
2016/5/13,19843.49,19881.91,19594.61,19719.29,16031500032
2016/5/16,19711.77,19998.76,19705.91,19883.95,14100499968
2016/5/17,19987.24,20145.77,19847.7,20118.8,14840000000
2016/5/18,19862.42,19923.83,19749.29,19826.41,14664499968
2016/5/19,19729.63,19793.46,19646.35,19694.33,13898249984
2016/5/20,19631.71,19954.33,19631.71,19852.2,13147000064
2016/5/23,19788.13,19955.03,19750.62,19809.03,10939249920
2016/5/24,19828.02,19870.16,19712.67,19830.43,11186249984
2016/5/25,20156.76,20379.66,20156.76,20368.05,15502000128
2016/5/26,20373.48,20404.73,20249.96,20397.11,11606500096
2016/5/27,20425.0,20620.15,20290.84,20576.77,13879500032
2016/5/3,21061.77,21061.77,20668.37,20676.94,19379250176
2016/5/30,20523.67,20765.61,20465.84,20629.39,14630500096
2016/5/31,20617.33,20974.71,20617.33,20815.09,25783499776
2016/5/4,20556.5,20580.38,20411.41,20525.83,15359500032
2016/5/5,20363.86,20534.76,20342.75,20449.82,14117250048
2016/5/6,20357.45,20377.94,20058.77,20109.87,16916750080
2016/5/9,20279.9,20303.19,20125.78,20156.81,13653750016
2016/6/1,20726.53,20898.45,20713.29,20760.98,16250000128
2016/6/10,21240.08,21270.62,21017.98,21042.64,13626500096
2016/6/13,20647.51,20664.59,20430.81,20512.99,16282749952
2016/6/14,20476.75,20537.92,20358.94,20387.53,13303500032
2016/6/15,20161.01,20553.58,20161.01,20467.52,14636750080
2016/6/16,20284.91,20297.4,19964.37,20038.42,15688999936
2016/6/17,20244.23,20282.04,20090.8,20169.98,15622000128
2016/6/2,20769.81,20878.21,20680.65,20859.22,14479500032
2016/6/20,20425.06,20551.02,20288.49,20510.2,13763500032
2016/6/21,20522.36,20681.79,20516.73,20668.44,13476750080
2016/6/22,20553.94,20841.51,20515.25,20795.12,14667000064
2016/6/23,20862.59,20889.05,20753.94,20868.34,13503750144
2016/6/24,20483.51,21034.18,19662.7,20259.13,24961750016
2016/6/27,19982.66,20329.16,19969.47,20227.3,15639249920
2016/6/28,19898.75,20196.2,19898.75,20172.46,16460000000
2016/6/29,20217.07,20456.58,20217.07,20436.12,15894249984
2016/6/3,20956.08,21049.2,20887.79,20947.24,15016499968
2016/6/30,20736.85,20828.03,20614.65,20794.37,18130750464
2016/6/6,20971.13,21039.87,20840.95,21030.22,12982500096
2016/6/7,21218.96,21351.33,21153.68,21328.24,16776999936
2016/6/8,21294.27,21352.37,21179.95,21297.88,14092250112
2016/7/11,20951.17,20972.85,20840.0,20880.5,15071249920
2016/7/12,21046.94,21252.64,20957.26,21224.74,17766250496
2016/7/13,21356.64,21441.23,21279.77,21322.37,17325249536
2016/7/14,21297.54,21581.42,21242.93,21561.06,15586500096
2016/7/15,21589.08,21739.21,21515.35,21659.25,18298500096
2016/7/18,21656.88,21822.0,21616.16,21803.18,13886000128
2016/7/19,21734.34,21767.88,21612.6,21673.2,13738500096
2016/7/20,21646.39,21895.23,21632.51,21882.48,14632000000
2016/7/21,21971.97,22118.22,21913.16,22000.49,16320750080
2016/7/22,21913.04,21972.87,21832.43,21964.27,12993250048
2016/7/25,22071.77,22071.77,21878.88,21993.44,12348999936
2016/7/26,21890.89,22300.51,21890.89,22129.73,17884000256
2016/7/27,22193.31,22277.24,21997.88,22218.99,16548000000
2016/7/28,22134.12,22214.72,22053.51,22174.34,15660000000
2016/7/29,22055.95,22152.75,21830.46,21891.37,16966000128
2016/7/4,20967.47,21166.02,20840.64,21059.2,17167000064
2016/7/5,20919.52,20945.98,20737.16,20750.72,13409500160
2016/7/6,20475.4,20560.06,20304.39,20495.29,15163249920
2016/7/7,20606.68,20731.12,20576.74,20706.92,12422000128
2016/7/8,20622.83,20645.59,20468.53,20564.17,11798000128
2016/8/1,22027.65,22260.95,22027.65,22129.14,15856750080
2016/8/10,22511.1,22618.04,22399.29,22492.43,14905500160
2016/8/11,22412.31,22689.94,22359.92,22580.55,18946499584
2016/8/12,22788.88,22816.75,22704.05,22766.91,19269749760
2016/8/15,22765.23,22975.74,22765.23,22932.51,22334249984
2016/8/16,23008.09,23084.52,22841.66,22910.84,21041750016
2016/8/17,22995.51,23029.48,22775.87,22799.78,20598250496
2016/8/18,23046.69,23193.9,22976.11,23023.16,23256750080
2016/8/19,23153.74,23153.74,22875.56,22937.22,18956749824
2016/8/22,22941.53,23005.16,22792.42,22997.91,17225249792
2016/8/23,22927.47,22998.93,22854.35,22998.93,15188750080
2016/8/24,23010.63,23036.07,22702.61,22820.78,15076250112
2016/8/25,22814.37,22898.12,22735.03,22814.95,17009750016
2016/8/26,22827.22,22997.4,22827.22,22909.54,13693500160
2016/8/29,22904.2,22922.68,22762.73,22821.34,13520999936
2016/8/3,21743.32,21822.22,21725.38,21739.12,17502499840
2016/8/30,22945.08,23073.52,22898.78,23016.11,14728999936
2016/8/31,23043.08,23063.15,22939.87,22976.88,17210250240
2016/8/4,21873.36,21922.42,21788.31,21832.23,13391249920
2016/8/5,21961.05,22193.29,21961.05,22146.09,13246500096
2016/8/8,22324.18,22503.28,22260.07,22494.76,14783750144
2016/8/9,22464.1,22496.75,22402.91,22465.61,13311000064
2016/9/1,22897.16,23193.03,22843.42,23162.34,17273750528
2016/9/12,23596.03,23625.37,23290.6,23290.6,23123500032
2016/9/13,23564.13,23652.41,23196.49,23215.76,18326750208
2016/9/14,23225.58,23371.53,23155.73,23190.64,15228999936
2016/9/15,23237.2,23471.48,23194.37,23335.59,13633500160
2016/9/19,23486.62,23625.92,23394.95,23550.45,18126000128
2016/9/2,23157.01,23306.48,23152.79,23266.7,20166750208
2016/9/20,23494.01,23556.06,23397.13,23530.86,14516250112
2016/9/21,23522.86,23729.02,23436.23,23669.9,15569500160
2016/9/22,23920.18,24058.65,23683.58,23759.8,21662999552
2016/9/23,23836.6,23846.71,23628.64,23686.48,17411000320
2016/9/26,23554.83,23563.5,23276.13,23317.92,16137250048
2016/9/27,23356.03,23646.03,23295.05,23571.9,16180250112
2016/9/28,23455.73,23619.65,23370.44,23619.65,14637500160
2016/9/29,23828.6,23828.6,23607.99,23739.47,14766749952
2016/9/30,23435.29,23484.37,23239.36,23297.15,16256000000
2016/9/5,23576.31,23688.41,23530.36,23649.55,18867999744
2016/9/6,23683.28,23787.68,23548.55,23787.68,18344250368
2016/9/7,23785.23,23830.75,23695.68,23741.81,19706749952
2016/9/8,23704.36,23928.93,23663.59,23919.34,19318750208
2016/9/9,23924.77,24364.0,23914.73,24099.7,28602000384
2017/1/10,22561.17,22744.85,22549.86,22744.85,14811750144
2017/1/11,22816.01,22944.58,22767.37,22935.35,16820499968
2017/1/12,22956.44,22971.49,22751.67,22829.02,15813250048
2017/1/13,22879.57,22971.45,22859.28,22937.38,14136499968
2017/1/16,22895.36,22908.86,22657.35,22718.15,14215000064
2017/1/17,22819.87,22867.84,22710.93,22840.97,12669750016
2017/1/18,22889.33,23151.75,22882.02,23098.26,16443500032
2017/1/19,23104.35,23104.35,22941.96,23049.96,13234000128
2017/1/20,22966.53,22987.68,22858.25,22885.91,13393250048
2017/1/23,22926.3,23068.08,22861.29,22898.52,13996250112
2017/1/24,22965.25,22986.45,22907.78,22949.86,14922500096
2017/1/25,23066.4,23066.4,22961.38,23049.12,13416499968
2017/1/26,23173.46,23386.41,23145.31,23374.17,15684999936
2017/1/27,23339.15,23397.09,23307.05,23360.78,7396000000
2017/1/3,21993.36,22189.31,21883.82,22150.4,11851000064
2017/1/4,22201.08,22228.06,22076.63,22134.47,12549750016
2017/1/5,22302.64,22483.01,22230.31,22456.69,15537500160
2017/1/6,22583.29,22605.66,22445.78,22503.01,14535500032
2017/1/9,22561.11,22626.43,22476.35,22558.69,12834500096
2017/10/10,28334.92,28503.84,28260.2,28490.83,22996508416
2017/10/11,28622.01,28625.66,28330.73,28389.57,28962922496
2017/10/12,28431.05,28528.71,28343.32,28459.03,21659596032
2017/10/13,28423.65,28492.39,28369.87,28476.43,21151796480
2017/10/16,28661.98,28792.06,28620.38,28692.8,21470064384
2017/10/17,28777.18,28777.18,28641.95,28697.49,21077523456
2017/10/18,28636.2,28729.34,28629.73,28711.76,19307968256
2017/10/19,28783.85,28798.78,28094.54,28159.09,19485810432
2017/10/20,28360.02,28519.76,28313.7,28487.24,16691136256
2017/10/23,28557.8,28557.8,28253.32,28305.88,17418045952
2017/10/24,28232.62,28356.1,28098.83,28154.97,17586866688
2017/10/25,28238.85,28387.21,28198.56,28302.89,16728163840
2017/10/26,28165.61,28316.2,28102.75,28202.38,16682260480
2017/10/27,28332.91,28494.52,28305.73,28438.85,18137177600
2017/10/3,27884.21,28194.16,27737.38,28173.21,19526413056
2017/10/30,28585.15,28650.82,28336.19,28336.19,15481515264
2017/10/31,28247.0,28354.11,28183.79,28245.54,16930135552
2017/10/4,28311.27,28521.77,28311.27,28379.18,14916988416
2017/10/6,28626.41,28626.41,28377.85,28458.04,16996954624
2017/10/9,28440.17,28488.35,28282.01,28326.59,20247437312
2017/11/1,28387.55,28606.59,28329.5,28594.06,18276906752
2017/11/10,29060.13,29237.85,29036.45,29120.92,16314585600
2017/11/13,29058.23,29258.5,29058.23,29182.18,18315933184
2017/11/14,29272.1,29320.03,29143.63,29152.12,17333980672
2017/11/15,29026.11,29106.49,28851.69,28851.69,16510509312
2017/11/16,28963.77,29095.49,28877.76,29018.76,16340364288
2017/11/17,29214.36,29341.92,29158.35,29199.04,16795971072
2017/11/2,28604.95,28643.58,28492.2,28518.64,16970728960
2017/11/20,29227.08,29299.87,29089.58,29260.31,15050344960
2017/11/21,29369.69,29818.07,29343.48,29818.07,17882053120
2017/11/22,30087.19,30199.69,29911.07,30003.49,18874924800
2017/11/23,30033.18,30169.99,29593.79,29707.94,16120584448
2017/11/24,29788.18,29918.92,29696.59,29866.32,12527583744
2017/11/27,29857.65,29859.11,29610.96,29686.19,13210835712
2017/11/28,29608.64,29687.45,29334.59,29680.85,13657052160
2017/11/29,29813.94,29831.19,29563.39,29623.83,12845971456
2017/11/3,28603.51,28661.29,28542.66,28603.61,15934635776
2017/11/30,29340.27,29353.51,29127.3,29177.35,19311429888
2017/11/6,28616.35,28650.79,28137.77,28596.8,18469997568
2017/11/7,28715.4,29017.4,28715.07,28994.34,18287129856
2017/11/8,28950.5,29123.44,28885.07,28907.6,17532783616
2017/11/9,28987.79,29192.51,28960.05,29136.57,18227277056
2017/12/1,29261.31,29345.97,29028.76,29074.24,14526596608
2017/12/11,28645.41,28998.51,28645.41,28965.29,12792941312
2017/12/12,28972.74,29066.77,28745.73,28793.88,12353557760
2017/12/13,28856.78,29276.67,28707.6,29222.1,13120173312
2017/12/14,29335.76,29367.51,29047.61,29166.38,12498398976
2017/12/15,29000.11,29017.66,28738.84,28848.11,16794489856
2017/12/18,28923.53,29143.33,28821.19,29050.41,23383952128
2017/12/19,29193.74,29339.11,29144.17,29253.66,13288746240
2017/12/20,29199.29,29326.52,29159.28,29234.09,11698260992
2017/12/21,29209.64,29431.81,29145.13,29367.06,13825511680
2017/12/22,29505.05,29578.01,29413.86,29578.01,12825506048
2017/12/27,29632.97,29693.82,29516.51,29597.66,13709845760
2017/12/28,29684.79,29873.1,29661.06,29863.71,13610724096
2017/12/29,29914.05,29997.96,29849.31,29919.15,15421203200
2017/12/4,28951.19,29343.78,28803.19,29138.28,11764308224
2017/12/5,28898.58,29124.24,28838.12,28842.8,11295223040
2017/12/6,28850.36,28929.21,28204.53,28224.8,24089486848
2017/12/7,28366.14,28478.34,28134.93,28303.19,17532053248
2017/12/8,28400.01,28705.76,28344.39,28639.85,13047499776
2017/2/1,23211.88,23318.39,23082.62,23318.39,14440250112
2017/2/10,23645.9,23718.47,23573.85,23574.98,21402999808
2017/2/13,23664.53,23751.92,23615.39,23710.98,22699249664
2017/2/14,23695.29,23735.11,23614.47,23703.01,20940499968
2017/2/15,23771.95,24067.62,23771.95,23994.87,27758499840
2017/2/16,24139.31,24161.39,23969.57,24107.7,25898000384
2017/2/17,24077.87,24106.34,23944.68,24033.74,20917000192
2017/2/2,23309.46,23439.02,23131.37,23184.52,12312000000
2017/2/20,24066.0,24202.34,24022.15,24146.08,19526250496
2017/2/21,24174.11,24213.64,23909.15,23963.63,21925749760
2017/2/22,24059.09,24201.96,23999.55,24201.96,22199249920
2017/2/23,24122.18,24216.53,24046.91,24114.86,19817249792
2017/2/24,24115.61,24121.91,23958.13,23965.7,20108749824
2017/2/27,23941.81,24067.68,23822.88,23925.05,18618999808
2017/2/28,23952.64,24007.81,23740.73,23740.73,17849499648
2017/2/3,23216.97,23226.92,22997.46,23129.21,13933500160
2017/2/6,23239.29,23348.24,23149.7,23348.24,17344499712
2017/2/7,23287.89,23403.6,23256.69,23331.57,17177750016
2017/2/8,23284.76,23520.77,23160.99,23485.13,22307999744
2017/2/9,23533.52,23644.63,23489.65,23525.14,23224000512
2017/3/1,23849.22,23857.28,23730.05,23776.49,19050250240
2017/3/10,23534.98,23603.77,23438.86,23568.67,17146249984
2017/3/13,23643.3,23877.59,23567.93,23829.67,21616000000
2017/3/14,23871.0,23918.12,23768.34,23827.95,17199500288
2017/3/15,23705.07,23842.81,23645.51,23792.85,18291500032
2017/3/16,24101.98,24288.28,24003.75,24288.28,24550750208
2017/3/17,24376.13,24385.81,24237.97,24309.93,27112500224
2017/3/2,24044.48,24080.87,23694.33,23728.07,19464250368
2017/3/20,24312.57,24501.99,24312.57,24501.99,24459750400
2017/3/21,24565.73,24656.65,24500.35,24593.12,22934250496
2017/3/22,24336.33,24380.42,24207.1,24320.41,24857750528
2017/3/23,24381.04,24466.73,24271.26,24327.7,22810749952
2017/3/24,24396.41,24420.77,24263.17,24358.27,20842999808
2017/3/27,24235.69,24434.9,24138.78,24193.7,21528999936
2017/3/28,24329.17,24360.0,24274.52,24345.87,17363250176
2017/3/29,24470.66,24470.66,24330.7,24392.05,19312499712
2017/3/3,23618.36,23635.24,23511.6,23552.72,16412250112
2017/3/30,24429.12,24431.12,24250.4,24301.09,17510750208
2017/3/31,24305.53,24329.98,24105.38,24111.59,18416000000
2017/3/6,23600.49,23691.05,23574.28,23596.28,15397750016
2017/3/7,23630.35,23728.0,23585.77,23681.07,14990249984
2017/3/8,23627.28,23816.23,23563.14,23782.27,16683750144
2017/3/9,23667.77,23673.58,23456.06,23501.56,17100499968
2017/4/10,24302.01,24314.66,24215.54,24262.18,16276000000
2017/4/11,24280.87,24318.15,24007.85,24088.46,18522749952
2017/4/12,24068.91,24313.5,23994.13,24313.5,17959749632
2017/4/13,24173.42,24378.38,24158.16,24261.66,16788250112
2017/4/18,24268.17,24276.31,23892.59,23924.54,17241249792
2017/4/19,23875.98,23893.14,23723.87,23825.88,17287249920
2017/4/20,23851.02,24058.87,23827.07,24056.98,16199000064
2017/4/21,24143.04,24190.14,23991.87,24042.02,14469250048
2017/4/24,24185.76,24206.44,23958.18,24139.48,15780999936
2017/4/25,24204.78,24455.94,24201.91,24455.94,18252749824
2017/4/26,24563.25,24637.85,24515.23,24578.43,19656250368
2017/4/27,24663.1,24717.44,24455.12,24698.48,19076750336
2017/4/28,24691.29,24697.03,24563.77,24615.13,16348999936
2017/4/3,24236.56,24261.48,24162.55,24261.48,15616250112
2017/4/5,24370.95,24400.8,24166.01,24400.8,24433250304
2017/4/6,24310.41,24381.63,24210.69,24273.72,19545499648
2017/4/7,24247.01,24268.39,23982.4,24267.3,21582499840
2017/5/10,24931.82,25164.97,24931.82,25015.42,22447750144
2017/5/11,25101.53,25203.54,25024.76,25125.55,19475250176
2017/5/12,25126.48,25211.28,25087.32,25156.34,18785999872
2017/5/15,25233.31,25385.72,25213.47,25371.59,19449499648
2017/5/16,25413.35,25413.35,25228.46,25335.94,18709250048
2017/5/17,25355.76,25374.95,25245.44,25293.63,17398750208
2017/5/18,25034.19,25263.81,25025.05,25136.52,22124749824
2017/5/19,25171.66,25266.22,25124.06,25174.87,17530749952
2017/5/2,24773.8,24773.8,24577.33,24696.13,16703249920
2017/5/22,25318.29,25450.04,25201.34,25391.34,20462249984
2017/5/23,25415.57,25486.98,25307.27,25403.15,20372750336
2017/5/24,25382.26,25428.5,25296.66,25428.5,16767000064
2017/5/25,25511.46,25680.67,25491.78,25630.78,20565999616
2017/5/26,25670.98,25724.4,25588.7,25639.27,15536499968
2017/5/29,25672.4,25744.72,25579.15,25701.63,15200750080
2017/5/31,25706.45,25817.95,25650.06,25660.65,27630000128
2017/5/4,24680.45,24683.88,24530.93,24683.88,19404250112
2017/5/5,24625.35,24634.28,24358.72,24476.35,19662249984
2017/5/8,24604.29,24624.21,24476.2,24577.91,15904499968
2017/5/9,24656.95,24889.83,24548.97,24889.03,17761500160
2017/6/1,25736.35,25834.75,25614.61,25809.22,21022499840
2017/6/12,25925.45,25957.78,25689.23,25708.04,21906249728
2017/6/13,25826.52,25883.22,25722.63,25852.1,19186750464
2017/6/14,25915.46,25915.46,25713.02,25875.9,18158499840
2017/6/15,25772.28,25772.28,25565.34,25565.34,17771750400
2017/6/16,25601.81,25719.97,25557.8,25626.49,19960000512
2017/6/19,25736.2,25939.72,25735.07,25924.55,16423750144
2017/6/2,25926.06,25973.0,25851.85,25924.05,21310000128
2017/6/20,26028.43,26043.1,25833.93,25843.04,16689500160
2017/6/21,25752.27,25846.52,25575.98,25694.58,19128750080
2017/6/22,25597.46,25867.94,25597.46,25674.53,18867250176
2017/6/23,25724.28,25770.37,25648.77,25670.05,15562749952
2017/6/26,25727.93,25875.48,25720.38,25871.89,16368499968
2017/6/27,25911.2,25929.61,25780.69,25839.99,17326249984
2017/6/28,25735.21,25821.36,25625.71,25683.5,37623040000
2017/6/29,25872.93,25965.42,25872.93,25965.42,19258500096
2017/6/30,25679.64,25816.25,25679.64,25764.58,19013000192
2017/6/5,25976.36,25998.66,25801.84,25862.99,18676500480
2017/6/6,25819.53,26019.01,25805.02,25997.14,18047750144
2017/6/7,26025.21,26073.44,25898.82,25974.16,21722000384
2017/6/8,25974.0,26069.98,25923.21,26063.06,18972999680
2017/6/9,26090.33,26090.33,25922.68,26030.29,29238500352
2017/7/10,25392.03,25622.75,25331.95,25500.06,14573158656
2017/7/11,25605.19,25941.47,25596.21,25877.64,14769693440
2017/7/12,25991.35,26147.3,25991.35,26043.64,15812659712
2017/7/13,26340.29,26383.76,26255.31,26346.17,15874485504
2017/7/14,26416.68,26416.68,26295.99,26389.23,15192747520
2017/7/17,26572.92,26618.66,26353.83,26470.58,15371117056
2017/7/18,26489.52,26540.17,26381.14,26524.94,14116882688
2017/7/19,26561.81,26682.64,26541.56,26672.16,15194114560
2017/7/20,26770.48,26794.18,26632.98,26740.21,14087980544
2017/7/21,26777.44,26778.42,26663.25,26706.09,13062941440
