trade_date,open,high,low,close,volume
20220406,4481.15,4481.15,4481.15,4481.15,0
20220407,4500.21,4500.21,4500.21,4500.21,0
20220408,4488.28,4488.28,4488.28,4488.28,0
20220411,4412.53,4412.53,4412.53,4412.53,0
20220412,4397.45,4397.45,4397.45,4397.45,0
20220413,4446.59,4446.59,4446.59,4446.59,0
20220414,4392.59,4392.59,4392.59,4392.59,0
20220418,4391.69,4391.69,4391.69,4391.69,0
20220419,4462.21,4462.21,4462.21,4462.21,0
20220420,4459.45,4459.45,4459.45,4459.45,0
20220421,4393.66,4393.66,4393.66,4393.66,0
20220422,4271.78,4271.78,4271.78,4271.78,0
20220425,4296.12,4296.12,4296.12,4296.12,0
20220426,4175.2,4175.2,4175.2,4175.2,0
20220427,4183.96,4183.96,4183.96,4183.96,0
20220428,4287.5,4287.5,4287.5,4287.5,0
20220429,4131.93,4131.93,4131.93,4131.93,0
20220502,4155.38,4155.38,4155.38,4155.38,0
20220503,4175.48,4175.48,4175.48,4175.48,0
20220504,4300.17,4300.17,4300.17,4300.17,0
20220505,4146.87,4146.87,4146.87,4146.87,0
20220506,4123.34,4123.34,4123.34,4123.34,0
20220509,3991.24,3991.24,3991.24,3991.24,0
20220510,4001.05,4001.05,4001.05,4001.05,0
20220511,3935.18,3935.18,3935.18,3935.18,0
20220512,3930.08,3930.08,3930.08,3930.08,0
20220513,4023.89,4023.89,4023.89,4023.89,0
20220516,4008.01,4008.01,4008.01,4008.01,0
20220517,4088.85,4088.85,4088.85,4088.85,0
20220518,3923.68,3923.68,3923.68,3923.68,0
20220519,3900.79,3900.79,3900.79,3900.79,0
20220520,3901.36,3901.36,3901.36,3901.36,0
20220523,3973.75,3973.75,3973.75,3973.75,0
20220524,3941.48,3941.48,3941.48,3941.48,0
20220525,3978.73,3978.73,3978.73,3978.73,0
20220526,4057.84,4057.84,4057.84,4057.84,0
20220527,4158.24,4158.24,4158.24,4158.24,0
20220531,4132.15,4132.15,4132.15,4132.15,0
20220601,4101.23,4101.23,4101.23,4101.23,0
20220602,4176.82,4176.82,4176.82,4176.82,0
20220603,4108.54,4108.54,4108.54,4108.54,0
20220606,4121.43,4121.43,4121.43,4121.43,0
20220607,4160.68,4160.68,4160.68,4160.68,0
20220608,4115.77,4115.77,4115.77,4115.77,0
20220609,4017.82,4017.82,4017.82,4017.82,0
20220610,3900.86,3900.86,3900.86,3900.86,0
20220613,3749.63,3749.63,3749.63,3749.63,0
20220614,3735.48,3735.48,3735.48,3735.48,0
20220615,3789.99,3789.99,3789.99,3789.99,0
20220616,3666.77,3666.77,3666.77,3666.77,0
20220617,3674.84,3674.84,3674.84,3674.84,0
20220621,3764.79,3764.79,3764.79,3764.79,0
20220622,3759.89,3759.89,3759.89,3759.89,0
20220623,3795.73,3795.73,3795.73,3795.73,0
20220624,3911.74,3911.74,3911.74,3911.74,0
20220627,3900.11,3900.11,3900.11,3900.11,0
20220628,3821.55,3821.55,3821.55,3821.55,0
20220629,3818.83,3818.83,3818.83,3818.83,0
20220630,3785.38,3785.38,3785.38,3785.38,0
20220701,3825.33,3825.33,3825.33,3825.33,0
20220705,3831.39,3831.39,3831.39,3831.39,0
20220706,3845.08,3845.08,3845.08,3845.08,0
20220707,3902.62,3902.62,3902.62,3902.62,0
20220708,3899.38,3899.38,3899.38,3899.38,0
20220711,3854.43,3854.43,3854.43,3854.43,0
20220712,3818.8,3818.8,3818.8,3818.8,0
20220713,3801.78,3801.78,3801.78,3801.78,0
20220714,3790.38,3790.38,3790.38,3790.38,0
20220715,3863.16,3863.16,3863.16,3863.16,0
20220718,3830.85,3830.85,3830.85,3830.85,0
20220719,3936.69,3936.69,3936.69,3936.69,0
20220720,3959.9,3959.9,3959.9,3959.9,0
20220721,3998.95,3998.95,3998.95,3998.95,0
20220722,3961.63,3961.63,3961.63,3961.63,0
20220725,3966.84,3966.84,3966.84,3966.84,0
20220726,3921.05,3921.05,3921.05,3921.05,0
20220727,4023.61,4023.61,4023.61,4023.61,0
20220728,4072.43,4072.43,4072.43,4072.43,0
20220729,4130.29,4130.29,4130.29,4130.29,0
20220801,4118.63,4118.63,4118.63,4118.63,0
20220802,4091.19,4091.19,4091.19,4091.19,0
20220803,4155.17,4155.17,4155.17,4155.17,0
20220804,4151.94,4151.94,4151.94,4151.94,0
20220805,4145.19,4145.19,4145.19,4145.19,0
20220808,4140.06,4140.06,4140.06,4140.06,0
20220809,4122.47,4122.47,4122.47,4122.47,0
20220810,4210.24,4210.24,4210.24,4210.24,0
20220811,4207.27,4207.27,4207.27,4207.27,0
20220812,4280.15,4280.15,4280.15,4280.15,0
20220815,4297.14,4297.14,4297.14,4297.14,0
20220816,4305.2,4305.2,4305.2,4305.2,0
20220817,4274.04,4274.04,4274.04,4274.04,0
20220818,4283.74,4283.74,4283.74,4283.74,0
20220819,4228.48,4228.48,4228.48,4228.48,0
20220822,4137.99,4137.99,4137.99,4137.99,0
20220823,4128.73,4128.73,4128.73,4128.73,0
20220824,4140.77,4140.77,4140.77,4140.77,0
20220825,4199.12,4199.12,4199.12,4199.12,0
20220826,4057.66,4057.66,4057.66,4057.66,0
20220829,4030.61,4030.61,4030.61,4030.61,0
20220830,3986.16,3986.16,3986.16,3986.16,0
20220831,3955.0,3955.0,3955.0,3955.0,0
20220901,3966.85,3966.85,3966.85,3966.85,0
20220902,3924.26,3924.26,3924.26,3924.26,0
20220906,3908.19,3908.19,3908.19,3908.19,0
20220907,3979.87,3979.87,3979.87,3979.87,0
20220908,4006.18,4006.18,4006.18,4006.18,0
20220909,4067.36,4067.36,4067.36,4067.36,0
20220912,4110.41,4110.41,4110.41,4110.41,0
20220913,3932.69,3932.69,3932.69,3932.69,0
20220914,3946.01,3946.01,3946.01,3946.01,0
20220915,3901.35,3901.35,3901.35,3901.35,0
20220916,3873.33,3873.33,3873.33,3873.33,0
20220919,3899.89,3899.89,3899.89,3899.89,0
20220920,3855.93,3855.93,3855.93,3855.93,0
20220921,3789.93,3789.93,3789.93,3789.93,0
20220922,3757.99,3757.99,3757.99,3757.99,0
20220923,3693.23,3693.23,3693.23,3693.23,0
20220926,3655.04,3655.04,3655.04,3655.04,0
20220927,3647.29,3647.29,3647.29,3647.29,0
20220928,3719.04,3719.04,3719.04,3719.04,0
20220929,3640.47,3640.47,3640.47,3640.47,0
20220930,3585.62,3585.62,3585.62,3585.62,0
20221003,3678.43,3678.43,3678.43,3678.43,0
20221004,3790.93,3790.93,3790.93,3790.93,0
20221005,3783.28,3783.28,3783.28,3783.28,0
20221006,3744.52,3744.52,3744.52,3744.52,0
20221007,3639.66,3639.66,3639.66,3639.66,0
20221010,3612.39,3612.39,3612.39,3612.39,0
20221011,3588.84,3588.84,3588.84,3588.84,0
20221012,3577.03,3577.03,3577.03,3577.03,0
20221013,3669.91,3669.91,3669.91,3669.91,0
20221014,3583.07,3583.07,3583.07,3583.07,0
20221017,3677.95,3677.95,3677.95,3677.95,0
20221018,3719.98,3719.98,3719.98,3719.98,0
20221019,3695.16,3695.16,3695.16,3695.16,0
20221020,3665.78,3665.78,3665.78,3665.78,0
20221021,3752.75,3752.75,3752.75,3752.75,0
20221024,3797.34,3797.34,3797.34,3797.34,0
20221025,3859.11,3859.11,3859.11,3859.11,0
20221026,3830.6,3830.6,3830.6,3830.6,0
20221027,3807.3,3807.3,3807.3,3807.3,0
20221028,3901.06,3901.06,3901.06,3901.06,0
20221031,3871.98,3871.98,3871.98,3871.98,0
20221101,3856.1,3856.1,3856.1,3856.1,0
20221102,3759.69,3759.69,3759.69,3759.69,0
20221103,3719.89,3719.89,3719.89,3719.89,0
20221104,3770.55,3770.55,3770.55,3770.55,0
20221107,3806.8,3806.8,3806.8,3806.8,0
20221108,3828.11,3828.11,3828.11,3828.11,0
20221109,3748.57,3748.57,3748.57,3748.57,0
20221110,3956.37,3956.37,3956.37,3956.37,0
20221111,3992.93,3992.93,3992.93,3992.93,0
20221114,3957.25,3957.25,3957.25,3957.25,0
20221115,3991.73,3991.73,3991.73,3991.73,0
20221116,3958.79,3958.79,3958.79,3958.79,0
20221117,3946.56,3946.56,3946.56,3946.56,0
20221118,3965.34,3965.34,3965.34,3965.34,0
20221121,3949.94,3949.94,3949.94,3949.94,0
20221122,4003.58,4003.58,4003.58,4003.58,0
20221123,4027.26,4027.26,4027.26,4027.26,0
20221125,4026.12,4026.12,4026.12,4026.12,0
20221128,3963.94,3963.94,3963.94,3963.94,0
20221129,3957.63,3957.63,3957.63,3957.63,0
20221130,4080.11,4080.11,4080.11,4080.11,0
20221201,4076.57,4076.57,4076.57,4076.57,0
20221202,4071.7,4071.7,4071.7,4071.7,0
20221205,3998.84,3998.84,3998.84,3998.84,0
20221206,3941.26,3941.26,3941.26,3941.26,0
20221207,3933.92,3933.92,3933.92,3933.92,0
20221208,3963.51,3963.51,3963.51,3963.51,0
20221209,3934.38,3934.38,3934.38,3934.38,0
20221212,3990.56,3990.56,3990.56,3990.56,0
20221213,4019.65,4019.65,4019.65,4019.65,0
20221214,3995.32,3995.32,3995.32,3995.32,0
20221215,3895.75,3895.75,3895.75,3895.75,0
20221216,3852.36,3852.36,3852.36,3852.36,0
20221219,3817.66,3817.66,3817.66,3817.66,0
20221220,3821.62,3821.62,3821.62,3821.62,0
20221221,3878.44,3878.44,3878.44,3878.44,0
20221222,3822.39,3822.39,3822.39,3822.39,0
20221223,3844.82,3844.82,3844.82,3844.82,0
20221227,3829.25,3829.25,3829.25,3829.25,0
20221228,3783.22,3783.22,3783.22,3783.22,0
20221229,3849.28,3849.28,3849.28,3849.28,0
20221230,3839.5,3839.5,3839.5,3839.5,0
20230103,3824.14,3824.14,3824.14,3824.14,0
20230104,3852.97,3852.97,3852.97,3852.97,0
20230105,3808.1,3808.1,3808.1,3808.1,0
20230106,3895.08,3895.08,3895.08,3895.08,0
20230109,3892.09,3892.09,3892.09,3892.09,0
20230110,3919.25,3919.25,3919.25,3919.25,0
20230111,3969.61,3969.61,3969.61,3969.61,0
20230112,3983.17,3983.17,3983.17,3983.17,0
20230113,3999.09,3999.09,3999.09,3999.09,0
20230117,3990.97,3990.97,3990.97,3990.97,0
20230118,3928.86,3928.86,3928.86,3928.86,0
20230119,3898.85,3898.85,3898.85,3898.85,0
20230120,3972.61,3972.61,3972.61,3972.61,0
20230123,4019.81,4019.81,4019.81,4019.81,0
20230124,4016.95,4016.95,4016.95,4016.95,0
20230125,4016.22,4016.22,4016.22,4016.22,0
20230126,4060.43,4060.43,4060.43,4060.43,0
20230127,4070.56,4070.56,4070.56,4070.56,0
20230130,4017.77,4017.77,4017.77,4017.77,0
20230131,4076.6,4076.6,4076.6,4076.6,0
20230201,4119.21,4119.21,4119.21,4119.21,0
20230202,4179.76,4179.76,4179.76,4179.76,0
20230203,4136.48,4136.48,4136.48,4136.48,0
20230206,4111.08,4111.08,4111.08,4111.08,0
20230207,4164.0,4164.0,4164.0,4164.0,0
20230208,4117.86,4117.86,4117.86,4117.86,0
20230209,4081.5,4081.5,4081.5,4081.5,0
20230210,4090.46,4090.46,4090.46,4090.46,0
20230213,4137.29,4137.29,4137.29,4137.29,0
20230214,4136.13,4136.13,4136.13,4136.13,0
20230215,4147.6,4147.6,4147.6,4147.6,0
20230216,4090.41,4090.41,4090.41,4090.41,0
20230217,4079.09,4079.09,4079.09,4079.09,0
20230221,3997.34,3997.34,3997.34,3997.34,0
20230222,3991.05,3991.05,3991.05,3991.05,0
20230223,4012.32,4012.32,4012.32,4012.32,0
20230224,3970.04,3970.04,3970.04,3970.04,0
20230227,3982.24,3982.24,3982.24,3982.24,0
20230228,3970.15,3970.15,3970.15,3970.15,0
20230301,3951.39,3951.39,3951.39,3951.39,0
20230302,3981.35,3981.35,3981.35,3981.35,0
20230303,4045.64,4045.64,4045.64,4045.64,0
20230306,4048.42,4048.42,4048.42,4048.42,0
20230307,3986.37,3986.37,3986.37,3986.37,0
20230308,3992.01,3992.01,3992.01,3992.01,0
20230309,3918.32,3918.32,3918.32,3918.32,0
20230310,3861.59,3861.59,3861.59,3861.59,0
20230313,3855.76,3855.76,3855.76,3855.76,0
20230314,3919.29,3919.29,3919.29,3919.29,0
20230315,3891.93,3891.93,3891.93,3891.93,0
20230316,3960.28,3960.28,3960.28,3960.28,0
20230317,3916.64,3916.64,3916.64,3916.64,0
20230320,3951.57,3951.57,3951.57,3951.57,0
20230321,4002.87,4002.87,4002.87,4002.87,0
20230322,3936.97,3936.97,3936.97,3936.97,0
20230323,3948.72,3948.72,3948.72,3948.72,0
20230324,3970.99,3970.99,3970.99,3970.99,0
20230327,3977.53,3977.53,3977.53,3977.53,0
20230328,3971.27,3971.27,3971.27,3971.27,0
20230329,4027.81,4027.81,4027.81,4027.81,0
20230330,4050.83,4050.83,4050.83,4050.83,0
20230331,4109.31,4109.31,4109.31,4109.31,0
20230403,4124.51,4124.51,4124.51,4124.51,0
20230404,4100.6,4100.6,4100.6,4100.6,0
20230405,4090.38,4090.38,4090.38,4090.38,0
20230406,4105.02,4105.02,4105.02,4105.02,0
20230410,4109.11,4109.11,4109.11,4109.11,0
20230411,4108.94,4108.94,4108.94,4108.94,0
20230412,4091.95,4091.95,4091.95,4091.95,0
20230413,4146.22,4146.22,4146.22,4146.22,0
20230414,4137.64,4137.64,4137.64,4137.64,0
20230417,4151.32,4151.32,4151.32,4151.32,0
20230418,4154.87,4154.87,4154.87,4154.87,0
20230419,4154.52,4154.52,4154.52,4154.52,0
20230420,4129.79,4129.79,4129.79,4129.79,0
20230421,4133.52,4133.52,4133.52,4133.52,0
20230424,4137.04,4137.04,4137.04,4137.04,0
20230425,4071.63,4071.63,4071.63,4071.63,0
20230426,4055.99,4055.99,4055.99,4055.99,0
20230427,4135.35,4135.35,4135.35,4135.35,0
20230428,4169.48,4169.48,4169.48,4169.48,0
20230501,4167.87,4167.87,4167.87,4167.87,0
20230502,4119.58,4119.58,4119.58,4119.58,0
20230503,4090.75,4090.75,4090.75,4090.75,0
20230504,4061.22,4061.22,4061.22,4061.22,0
20230505,4136.25,4136.25,4136.25,4136.25,0
20230508,4138.12,4138.12,4138.12,4138.12,0
20230509,4119.17,4119.17,4119.17,4119.17,0
20230510,4137.64,4137.64,4137.64,4137.64,0
20230511,4130.62,4130.62,4130.62,4130.62,0
20230512,4124.08,4124.08,4124.08,4124.08,0
20230515,4136.28,4136.28,4136.28,4136.28,0
20230516,4109.9,4109.9,4109.9,4109.9,0
20230517,4158.77,4158.77,4158.77,4158.77,0
20230518,4198.05,4198.05,4198.05,4198.05,0
20230519,4191.98,4191.98,4191.98,4191.98,0
20230522,4192.63,4192.63,4192.63,4192.63,0
20230523,4145.58,4145.58,4145.58,4145.58,0
20230524,4115.24,4115.24,4115.24,4115.24,0
20230525,4151.28,4151.28,4151.28,4151.28,0
20230526,4205.45,4205.45,4205.45,4205.45,0
20230530,4205.52,4205.52,4205.52,4205.52,0
20230531,4179.83,4179.83,4179.83,4179.83,0
20230601,4221.02,4221.02,4221.02,4221.02,0
20230602,4282.37,4282.37,4282.37,4282.37,0
20230605,4273.79,4273.79,4273.79,4273.79,0
20230606,4283.85,4283.85,4283.85,4283.85,0
20230607,4267.52,4267.52,4267.52,4267.52,0
20230608,4293.93,4293.93,4293.93,4293.93,0
20230609,4298.86,4298.86,4298.86,4298.86,0
20230612,4338.93,4338.93,4338.93,4338.93,0
20230613,4369.01,4369.01,4369.01,4369.01,0
20230614,4372.59,4372.59,4372.59,4372.59,0
20230615,4425.84,4425.84,4425.84,4425.84,0
20230616,4409.59,4409.59,4409.59,4409.59,0
20230620,4388.71,4388.71,4388.71,4388.71,0
20230621,4365.69,4365.69,4365.69,4365.69,0
20230622,4381.89,4381.89,4381.89,4381.89,0
20230623,4348.33,4348.33,4348.33,4348.33,0
20230626,4328.82,4328.82,4328.82,4328.82,0
20230627,4378.41,4378.41,4378.41,4378.41,0
20230628,4376.86,4376.86,4376.86,4376.86,0
20230629,4396.44,4396.44,4396.44,4396.44,0
20230630,4450.38,4450.38,4450.38,4450.38,0
20230703,4455.59,4455.59,4455.59,4455.59,0
20230705,4446.82,4446.82,4446.82,4446.82,0
20230706,4411.59,4411.59,4411.59,4411.59,0
20230707,4398.95,4398.95,4398.95,4398.95,0
20230710,4409.53,4409.53,4409.53,4409.53,0
20230711,4439.26,4439.26,4439.26,4439.26,0
20230712,4472.16,4472.16,4472.16,4472.16,0
20230713,4510.04,4510.04,4510.04,4510.04,0
20230714,4505.42,4505.42,4505.42,4505.42,0
20230717,4522.79,4522.79,4522.79,4522.79,0
20230718,4554.98,4554.98,4554.98,4554.98,0
20230719,4565.72,4565.72,4565.72,4565.72,0
20230720,4534.87,4534.87,4534.87,4534.87,0
20230721,4536.34,4536.34,4536.34,4536.34,0
20230724,4554.64,4554.64,4554.64,4554.64,0
20230725,4567.46,4567.46,4567.46,4567.46,0
20230726,4566.75,4566.75,4566.75,4566.75,0
20230727,4537.41,4537.41,4537.41,4537.41,0
20230728,4582.23,4582.23,4582.23,4582.23,0
20230731,4588.96,4588.96,4588.96,4588.96,0
20230801,4576.73,4576.73,4576.73,4576.73,0
20230802,4513.39,4513.39,4513.39,4513.39,0
20230803,4501.89,4501.89,4501.89,4501.89,0
20230804,4478.03,4478.03,4478.03,4478.03,0
20230807,4518.44,4518.44,4518.44,4518.44,0
20230808,4499.38,4499.38,4499.38,4499.38,0
20230809,4467.71,4467.71,4467.71,4467.71,0
20230810,4468.83,4468.83,4468.83,4468.83,0
20230811,4464.05,4464.05,4464.05,4464.05,0
20230814,4489.72,4489.72,4489.72,4489.72,0
20230815,4437.86,4437.86,4437.86,4437.86,0
20230816,4404.33,4404.33,4404.33,4404.33,0
20230817,4370.36,4370.36,4370.36,4370.36,0
20230818,4369.71,4369.71,4369.71,4369.71,0
20230821,4399.77,4399.77,4399.77,4399.77,0
20230822,4387.55,4387.55,4387.55,4387.55,0
20230823,4436.01,4436.01,4436.01,4436.01,0
20230824,4376.31,4376.31,4376.31,4376.31,0
20230825,4405.71,4405.71,4405.71,4405.71,0
20230828,4433.31,4433.31,4433.31,4433.31,0
20230829,4497.63,4497.63,4497.63,4497.63,0
20230830,4514.87,4514.87,4514.87,4514.87,0
20230831,4507.66,4507.66,4507.66,4507.66,0
20230901,4515.77,4515.77,4515.77,4515.77,0
20230905,4496.83,4496.83,4496.83,4496.83,0
20230906,4465.48,4465.48,4465.48,4465.48,0
20230907,4451.14,4451.14,4451.14,4451.14,0
20230908,4457.49,4457.49,4457.49,4457.49,0
20230911,4487.46,4487.46,4487.46,4487.46,0
20230912,4461.9,4461.9,4461.9,4461.9,0
20230913,4467.44,4467.44,4467.44,4467.44,0
20230914,4505.1,4505.1,4505.1,4505.1,0
20230915,4450.32,4450.32,4450.32,4450.32,0
20230918,4453.53,4453.53,4453.53,4453.53,0
20230919,4443.95,4443.95,4443.95,4443.95,0
20230920,4402.2,4402.2,4402.2,4402.2,0
20230921,4330.0,4330.0,4330.0,4330.0,0
20230922,4320.06,4320.06,4320.06,4320.06,0
20230925,4337.44,4337.44,4337.44,4337.44,0
20230926,4273.53,4273.53,4273.53,4273.53,0
20230927,4274.51,4274.51,4274.51,4274.51,0
20230928,4299.7,4299.7,4299.7,4299.7,0
20230929,4288.05,4288.05,4288.05,4288.05,0
20231002,4288.39,4288.39,4288.39,4288.39,0
20231003,4229.45,4229.45,4229.45,4229.45,0
20231004,4263.75,4263.75,4263.75,4263.75,0
20231005,4258.19,4258.19,4258.19,4258.19,0
20231006,4308.5,4308.5,4308.5,4308.5,0
20231009,4335.66,4335.66,4335.66,4335.66,0
20231010,4358.24,4358.24,4358.24,4358.24,0
20231011,4376.95,4376.95,4376.95,4376.95,0
20231012,4349.61,4349.61,4349.61,4349.61,0
20231013,4327.78,4327.78,4327.78,4327.78,0
20231016,4373.63,4373.63,4373.63,4373.63,0
20231017,4373.2,4373.2,4373.2,4373.2,0
20231018,4314.6,4314.6,4314.6,4314.6,0
20231019,4278.0,4278.0,4278.0,4278.0,0
20231020,4224.16,4224.16,4224.16,4224.16,0
20231023,4217.04,4217.04,4217.04,4217.04,0
20231024,4247.68,4247.68,4247.68,4247.68,0
20231025,4186.77,4186.77,4186.77,4186.77,0
20231026,4137.23,4137.23,4137.23,4137.23,0
20231027,4117.37,4117.37,4117.37,4117.37,0
20231030,4166.82,4166.82,4166.82,4166.82,0
20231031,4193.8,4193.8,4193.8,4193.8,0
20231101,4237.86,4237.86,4237.86,4237.86,0
20231102,4317.78,4317.78,4317.78,4317.78,0
20231103,4358.34,4358.34,4358.34,4358.34,0
20231106,4365.98,4365.98,4365.98,4365.98,0
20231107,4378.38,4378.38,4378.38,4378.38,0
20231108,4382.78,4382.78,4382.78,4382.78,0
20231109,4347.35,4347.35,4347.35,4347.35,0
20231110,4415.24,4415.24,4415.24,4415.24,0
20231113,4411.55,4411.55,4411.55,4411.55,0
20231114,4495.7,4495.7,4495.7,4495.7,0
20231115,4502.88,4502.88,4502.88,4502.88,0
20231116,4508.24,4508.24,4508.24,4508.24,0
20231117,4514.02,4514.02,4514.02,4514.02,0
20231120,4547.38,4547.38,4547.38,4547.38,0
20231121,4538.19,4538.19,4538.19,4538.19,0
20231122,4556.62,4556.62,4556.62,4556.62,0
20231124,4559.34,4559.34,4559.34,4559.34,0
20231127,4550.43,4550.43,4550.43,4550.43,0
20231128,4554.89,4554.89,4554.89,4554.89,0
20231129,4550.58,4550.58,4550.58,4550.58,0
20231130,4567.8,4567.8,4567.8,4567.8,0
20231201,4594.63,4594.63,4594.63,4594.63,0
20231204,4569.78,4569.78,4569.78,4569.78,0
20231205,4567.18,4567.18,4567.18,4567.18,0
20231206,4549.34,4549.34,4549.34,4549.34,0
20231207,4585.59,4585.59,4585.59,4585.59,0
20231208,4604.37,4604.37,4604.37,4604.37,0
20231211,4622.44,4622.44,4622.44,4622.44,0
20231212,4643.7,4643.7,4643.7,4643.7,0
20231213,4707.09,4707.09,4707.09,4707.09,0
20231214,4719.55,4719.55,4719.55,4719.55,0
20231215,4719.19,4719.19,4719.19,4719.19,0
20231218,4740.56,4740.56,4740.56,4740.56,0
20231219,4768.37,4768.37,4768.37,4768.37,0
20231220,4698.35,4698.35,4698.35,4698.35,0
20231221,4746.75,4746.75,4746.75,4746.75,0
20231222,4754.63,4754.63,4754.63,4754.63,0
20231226,4774.75,4774.75,4774.75,4774.75,0
20231227,4781.58,4781.58,4781.58,4781.58,0
20231228,4783.35,4783.35,4783.35,4783.35,0
20231229,4769.83,4769.83,4769.83,4769.83,0
20240102,4742.83,4742.83,4742.83,4742.83,0
20240103,4704.81,4704.81,4704.81,4704.81,0
20240104,4688.68,4688.68,4688.68,4688.68,0
20240105,4697.24,4697.24,4697.24,4697.24,0
20240108,4763.54,4763.54,4763.54,4763.54,0
20240109,4756.5,4756.5,4756.5,4756.5,0
20240110,4783.45,4783.45,4783.45,4783.45,0
20240111,4780.24,4780.24,4780.24,4780.24,0
20240112,4783.83,4783.83,4783.83,4783.83,0
20240116,4765.98,4765.98,4765.98,4765.98,0
20240117,4739.21,4739.21,4739.21,4739.21,0
20240118,4780.94,4780.94,4780.94,4780.94,0
20240119,4839.81,4839.81,4839.81,4839.81,0
20240122,4850.43,4850.43,4850.43,4850.43,0
20240123,4864.6,4864.6,4864.6,4864.6,0
20240124,4868.55,4868.55,4868.55,4868.55,0
20240125,4894.16,4894.16,4894.16,4894.16,0
20240126,4890.97,4890.97,4890.97,4890.97,0
20240129,4927.93,4927.93,4927.93,4927.93,0
20240130,4924.97,4924.97,4924.97,4924.97,0
20240131,4845.65,4845.65,4845.65,4845.65,0
20240201,4906.19,4906.19,4906.19,4906.19,0
20240202,4958.61,4958.61,4958.61,4958.61,0
20240205,4942.81,4942.81,4942.81,4942.81,0
20240206,4954.23,4954.23,4954.23,4954.23,0
20240207,4995.06,4995.06,4995.06,4995.06,0
20240208,4997.91,4997.91,4997.91,4997.91,0
20240209,5026.61,5026.61,5026.61,5026.61,0
20240212,5021.84,5021.84,5021.84,5021.84,0
20240213,4953.17,4953.17,4953.17,4953.17,0
20240214,5000.62,5000.62,5000.62,5000.62,0
20240215,5029.73,5029.73,5029.73,5029.73,0
20240216,5005.57,5005.57,5005.57,5005.57,0
20240220,4975.51,4975.51,4975.51,4975.51,0
20240221,4981.8,4981.8,4981.8,4981.8,0
20240222,5087.03,5087.03,5087.03,5087.03,0
20240223,5088.8,5088.8,5088.8,5088.8,0
20240226,5069.53,5069.53,5069.53,5069.53,0
20240227,5078.18,5078.18,5078.18,5078.18,0
20240228,5069.76,5069.76,5069.76,5069.76,0
20240229,5096.27,5096.27,5096.27,5096.27,0
20240301,5137.08,5137.08,5137.08,5137.08,0
20240304,5130.95,5130.95,5130.95,5130.95,0
20240305,5078.65,5078.65,5078.65,5078.65,0
20240306,5104.76,5104.76,5104.76,5104.76,0
20240307,5157.36,5157.36,5157.36,5157.36,0
20240308,5123.69,5123.69,5123.69,5123.69,0
20240311,5117.94,5117.94,5117.94,5117.94,0
20240312,5175.27,5175.27,5175.27,5175.27,0
20240313,5165.31,5165.31,5165.31,5165.31,0
20240314,5150.48,5150.48,5150.48,5150.48,0
20240315,5117.09,5117.09,5117.09,5117.09,0
20240318,5149.42,5149.42,5149.42,5149.42,0
20240319,5178.51,5178.51,5178.51,5178.51,0
20240320,5224.62,5224.62,5224.62,5224.62,0
20240321,5241.53,5241.53,5241.53,5241.53,0
20240322,5234.18,5234.18,5234.18,5234.18,0
20240325,5218.19,5218.19,5218.19,5218.19,0
20240326,5203.58,5203.58,5203.58,5203.58,0
20240327,5248.49,5248.49,5248.49,5248.49,0
20240328,5254.35,5254.35,5254.35,5254.35,0
20240401,5243.77,5243.77,5243.77,5243.77,0
20240402,5205.81,5205.81,5205.81,5205.81,0
20240403,5211.49,5211.49,5211.49,5211.49,0
20240404,5147.21,5147.21,5147.21,5147.21,0
20240405,5204.34,5204.34,5204.34,5204.34,0
20240408,5202.39,5202.39,5202.39,5202.39,0
20240409,5209.91,5209.91,5209.91,5209.91,0
20240410,5160.64,5160.64,5160.64,5160.64,0
20240411,5199.06,5199.06,5199.06,5199.06,0
20240412,5123.41,5123.41,5123.41,5123.41,0
20240415,5061.82,5061.82,5061.82,5061.82,0
20240416,5051.41,5051.41,5051.41,5051.41,0
20240417,5022.21,5022.21,5022.21,5022.21,0
20240418,5011.12,5011.12,5011.12,5011.12,0
20240419,4967.23,4967.23,4967.23,4967.23,0
20240422,5010.6,5010.6,5010.6,5010.6,0
20240423,5070.55,5070.55,5070.55,5070.55,0
20240424,5071.63,5071.63,5071.63,5071.63,0
20240425,5048.42,5048.42,5048.42,5048.42,0
20240426,5099.96,5099.96,5099.96,5099.96,0
20240429,5116.17,5116.17,5116.17,5116.17,0
20240430,5035.69,5035.69,5035.69,5035.69,0
20240501,5018.39,5018.39,5018.39,5018.39,0
20240502,5064.2,5064.2,5064.2,5064.2,0
20240503,5127.79,5127.79,5127.79,5127.79,0
20240506,5180.74,5180.74,5180.74,5180.74,0
20240507,5187.7,5187.7,5187.7,5187.7,0
20240508,5187.67,5187.67,5187.67,5187.67,0
20240509,5214.08,5214.08,5214.08,5214.08,0
20240510,5222.68,5222.68,5222.68,5222.68,0
20240513,5221.42,5221.42,5221.42,5221.42,0
20240514,5246.68,5246.68,5246.68,5246.68,0
20240515,5308.15,5308.15,5308.15,5308.15,0
20240516,5297.1,5297.1,5297.1,5297.1,0
20240517,5303.27,5303.27,5303.27,5303.27,0
20240520,5308.13,5308.13,5308.13,5308.13,0
20240521,5321.41,5321.41,5321.41,5321.41,0
20240522,5307.01,5307.01,5307.01,5307.01,0
20240523,5267.84,5267.84,5267.84,5267.84,0
20240524,5304.72,5304.72,5304.72,5304.72,0
