trade_date,open,high,low,close,volume
2025-06-19,3434.18,3467.71,3278.29,3312.64,0
2025-06-20,3319.3,3342.79,3286.24,3327.97,0
2025-06-23,3303.87,3409.93,3269.32,3396.78,0
2025-06-24,3425.58,3509.67,3383.69,3501.64,0
2025-06-25,3528.06,3551.95,3465.71,3506.22,0
2025-06-26,3475.99,3475.99,3406.22,3447.9,0
2025-06-27,3438.84,3452.32,3385.5,3422.83,0
2025-06-30,3431.98,3470.12,3377.88,3450.04,0
2025-07-02,3511.06,3549.77,3446.56,3473.94,0
2025-07-03,3485.52,3583.74,3462.81,3564.12,0
2025-07-04,3572.93,3611.37,3514.93,3594.06,0
2025-07-07,3606.84,3609.12,3509.13,3522.03,0
2025-07-08,3524.43,3566.99,3491.27,3519.89,0
2025-07-09,3504.92,3599.96,3477.45,3566.57,0
2025-07-10,3580.0,3622.05,3538.87,3546.84,0
2025-07-11,3565.24,3634.97,3565.24,3592.34,0
2025-07-14,3593.26,3676.77,3560.93,3666.64,0
2025-07-15,3677.6,3772.41,3658.51,3771.88,0
2025-07-16,3804.0,3829.74,3774.99,3803.29,0
2025-07-17,3837.49,4008.0,3830.35,3994.07,0
2025-07-18,4006.0,4033.97,3960.9,4023.42,0
2025-07-21,4026.87,4029.86,3917.17,3976.44,0
2025-07-22,3975.69,4089.87,3949.14,3975.83,0
2025-07-23,4016.56,4065.88,3954.94,3984.43,0
2025-07-24,4000.64,4073.07,3971.94,4072.87,0
2025-07-25,4070.47,4136.37,4025.48,4057.2,0
2025-07-28,4092.41,4183.53,4052.44,4180.05,0
2025-07-29,4186.55,4347.51,4157.88,4339.56,0
2025-07-30,4316.72,4447.97,4202.07,4294.49,0
2025-07-31,4285.93,4345.71,4199.4,4236.57,0
2025-08-01,4210.7,4322.45,4098.64,4132.88,0
2025-08-04,4118.07,4174.29,4024.63,4149.84,0
2025-08-05,4189.42,4301.57,4160.28,4300.12,0
2025-08-06,4314.72,4333.69,4250.66,4307.28,0
2025-08-07,4316.35,4316.35,4143.76,4181.14,0
2025-08-08,4148.43,4183.38,4088.45,4142.35,0
2025-08-11,4169.03,4182.42,4036.42,4166.26,0
2025-08-12,4169.08,4186.8,4090.78,4122.98,0
2025-08-13,4142.87,4304.54,4142.87,4302.61,0
2025-08-14,4359.1,4384.4,4302.59,4327.42,0
2025-08-15,4335.94,4447.99,4328.97,4437.44,0
2025-08-18,4468.38,4541.15,4462.81,4506.12,0
2025-08-19,4516.46,4548.05,4387.94,4434.47,0
2025-08-20,4401.37,4422.35,4267.17,4320.81,0
2025-08-21,4356.56,4418.71,4342.92,4418.24,0
2025-08-22,4463.47,4479.05,4403.29,4478.65,0
2025-08-25,4532.31,4548.65,4438.74,4505.49,0
2025-08-26,4494.24,4514.97,4408.67,4446.66,0
2025-08-27,4518.77,4518.77,4225.73,4256.54,0
2025-08-28,4272.2,4273.22,4079.24,4178.55,0
2025-08-29,4197.55,4380.17,4175.2,4325.82,0
2025-09-01,4384.65,4539.64,4330.97,4539.64,0
2025-09-02,4539.6,4620.78,4474.53,4542.6,0
2025-09-03,4582.71,4647.14,4552.58,4615.09,0
2025-09-04,4655.13,4662.86,4407.5,4440.62,0
2025-09-05,4461.75,4644.22,4424.92,4628.01,0
2025-09-08,4644.67,4711.68,4561.49,4662.32,0
2025-09-09,4635.97,4726.41,4581.62,4654.31,0
2025-09-10,4685.57,4716.95,4592.35,4610.42,0
2025-09-11,4313.15,4536.41,4268.94,4476.17,0
2025-09-12,4584.69,4603.0,4501.61,4561.82,0
2025-09-15,4561.26,4614.47,4508.04,4569.35,0
2025-09-16,4594.62,4601.55,4467.24,4522.55,0
2025-09-17,4530.95,4530.95,4435.98,4522.93,0
2025-09-18,4528.15,4586.52,4444.89,4544.59,0
2025-09-19,4567.93,4591.5,4426.01,4472.64,0
2025-09-22,4493.87,4559.91,4461.7,4526.94,0
2025-09-23,4540.88,4545.43,4390.39,4458.11,0
2025-09-24,4458.8,4483.95,4423.0,4435.84,0
2025-09-25,4460.54,4493.75,4433.09,4452.33,0
2025-09-26,4373.18,4403.64,4319.47,4347.63,0
2025-09-29,4381.55,4440.57,4320.25,4428.11,0
2025-09-30,4454.52,4551.66,4440.43,4551.28,0
2025-10-02,4581.06,4672.48,4575.31,4660.55,0
2025-10-03,4664.98,4664.98,4595.1,4637.4,0
2025-10-06,4626.4,4637.4,4556.71,4633.75,0
2025-10-08,4641.24,4695.04,4581.32,4695.04,0
2025-10-09,4682.83,4682.83,4453.32,4462.39,0
2025-10-10,4447.57,4497.43,4329.95,4339.05,0
2025-10-13,4189.66,4281.01,4124.37,4254.3,0
2025-10-14,4306.52,4323.01,4040.23,4073.34,0
2025-10-15,4114.99,4192.8,4040.65,4185.67,0
2025-10-16,4176.24,4302.09,4170.38,4239.02,0
2025-10-17,4270.35,4270.35,4062.73,4087.64,0
2025-10-20,4191.64,4200.75,4106.2,4142.09,0
2025-10-21,4176.41,4208.92,4143.11,4154.21,0
2025-10-22,4206.89,4206.89,4055.9,4078.48,0
2025-10-23,4074.7,4078.12,3955.91,4027.98,0
2025-10-24,4049.53,4097.64,4034.09,4052.95,0
2025-10-27,4127.0,4133.92,4076.03,4094.03,0
2025-10-28,4109.87,4110.67,4013.13,4037.81,0
2025-10-30,4051.18,4051.18,3922.84,3969.9,0
2025-10-31,3972.62,4096.59,3958.76,4048.32,0
2025-11-03,4057.27,4147.49,4003.95,4103.52,0
2025-11-04,4106.21,4109.87,3976.86,3987.12,0
2025-11-05,3933.31,4019.43,3898.35,4003.85,0
2025-11-06,4022.01,4039.92,3967.15,4033.47,0
2025-11-07,4031.82,4031.82,3933.56,3942.42,0
2025-11-10,3932.0,4010.76,3917.6,4002.54,0
2025-11-11,4029.52,4030.67,3964.32,3995.38,0
2025-11-12,4028.39,4131.15,4019.03,4093.61,0
2025-11-13,4133.86,4257.17,4128.34,4239.6,0
2025-11-14,4186.75,4277.99,4183.64,4210.62,0
2025-11-17,4207.04,4208.08,4100.82,4137.12,0
2025-11-18,4134.22,4185.56,4037.18,4068.37,0
2025-11-19,4067.21,4073.45,4008.23,4048.1,0
2025-11-20,4070.38,4103.25,4026.47,4081.45,0
2025-11-21,4022.5,4022.5,3871.65,3894.96,0
2025-11-24,3930.84,4015.77,3921.85,4012.32,0
2025-11-25,4015.65,4101.34,4015.54,4033.24,0
2025-11-26,4069.64,4147.86,4050.41,4076.79,0
2025-11-27,4087.57,4118.02,4053.62,4081.18,0
2025-11-28,4092.9,4095.03,4029.82,4044.78,0
2025-12-01,4053.16,4065.38,4025.46,4057.02,0
2025-12-02,4047.23,4047.23,3995.31,4012.36,0
2025-12-03,3998.42,4017.16,3925.33,3938.98,0
2025-12-04,3985.4,4032.16,3957.43,4023.84,0
2025-12-05,4027.92,4034.39,3972.74,4016.25,0
2025-12-08,4028.38,4040.22,3925.44,3957.53,0
2025-12-09,3955.9,3983.25,3877.83,3911.61,0
2025-12-10,3905.95,3906.44,3851.09,3887.94,0
2025-12-11,3904.07,3945.56,3855.99,3865.23,0
2025-12-12,3882.82,3925.5,3848.06,3925.5,0
2025-12-15,3885.03,3885.03,3770.35,3781.95,0
2025-12-16,3792.18,3798.31,3684.22,3747.74,0
2025-12-17,3753.64,3777.99,3722.1,3768.14,0
2025-12-18,3770.33,3803.72,3729.04,3785.44,0
2025-12-19,3796.63,3893.52,3788.39,3855.9,0
2025-12-22,3869.89,3874.11,3807.73,3829.98,0
2025-12-23,3837.36,3872.24,3800.49,3806.53,0
2025-12-24,3805.24,3810.99,3773.96,3786.06,0
2025-12-29,3796.27,3797.57,3726.46,3728.65,0
2025-12-30,3725.24,3725.24,3664.49,3709.25,0
2025-12-31,3702.65,3714.6,3656.09,3661.52,0
2026-01-02,3680.48,3733.61,3680.48,3732.41,0
2026-01-05,3709.51,3893.78,3697.25,3875.52,0
2026-01-06,3887.5,3937.45,3870.42,3928.56,0
2026-01-07,3938.27,4073.78,3935.73,4073.78,0
2026-01-08,4087.09,4109.08,4042.38,4069.71,0
2026-01-09,4056.66,4123.28,4020.74,4115.18,0
2026-01-12,4160.63,4195.32,4093.02,4161.32,0
2026-01-13,4196.3,4299.96,4181.14,4231.49,0
2026-01-14,4270.54,4322.25,4221.68,4286.88,0
2026-01-15,4309.45,4326.18,4213.36,4235.74,0
2026-01-16,4235.37,4257.39,4177.84,4213.16,0
2026-01-19,4185.68,4197.31,4068.02,4094.97,0
2026-01-20,4092.33,4114.81,4037.57,4063.62,0
2026-01-21,4059.91,4100.73,4035.23,4091.67,0
2026-01-22,4126.07,4135.38,4034.81,4051.33,0
2026-01-23,4088.1,4122.17,4068.37,4097.1,0
2026-01-26,4095.47,4096.77,3998.16,4032.36,0
2026-01-27,4042.31,4048.11,3982.25,4038.17,0
2026-01-28,4057.46,4094.36,4033.74,4094.36,0
2026-01-29,4080.03,4100.44,4039.96,4061.66,0
2026-01-30,4057.2,4080.02,3952.77,3974.92,0
2026-02-02,3964.45,3964.45,3807.27,3837.63,0
2026-02-03,3869.3,3905.33,3800.78,3890.78,0
2026-02-04,3889.87,3940.27,3816.04,3908.44,0
2026-02-05,3872.34,3939.48,3852.53,3932.93,0
2026-02-06,3876.66,3952.45,3846.58,3918.69,0
2026-02-09,3990.32,4029.41,3966.41,3999.78,0
2026-02-10,4010.93,4148.56,4003.21,4087.79,0
2026-02-11,4126.55,4147.79,4104.78,4114.24,0
2026-02-12,4122.72,4149.77,4051.06,4058.15,0
2026-02-13,4039.27,4064.3,4015.01,4044.57,0
2026-02-16,4062.65,4064.39,3992.93,4053.85,0
2026-02-20,4063.37,4099.75,4047.12,4075.4,0
2026-02-23,4109.26,4185.17,4109.26,4140.96,0
2026-02-24,4141.07,4141.07,3977.92,4013.68,0
2026-02-25,4028.96,4047.66,3995.17,4005.05,0
2026-02-26,4020.33,4020.33,3814.91,3823.39,0
2026-02-27,3840.58,3908.05,3823.6,3889.51,0
2026-03-02,3827.31,3830.3,3723.21,3756.75,0
2026-03-03,3761.53,3766.23,3605.32,3625.27,0
2026-03-04,3600.84,3604.68,3485.29,3538.59,0
2026-03-05,3607.69,3675.95,3563.18,3584.65,0
2026-03-06,3581.03,3723.32,3566.18,3719.99,0
2026-03-09,3624.43,3674.68,3528.91,3668.73,0
2026-03-10,3720.95,3808.86,3720.95,3791.24,0
2026-03-11,3813.12,3819.57,3734.93,3748.51,0
2026-03-12,3751.58,3781.05,3629.75,3677.12,0
2026-03-13,3652.07,3668.75,3602.42,3610.89,0
2026-03-16,3617.71,3707.68,3571.57,3703.48,0
2026-03-17,3719.86,3830.8,3710.18,3720.66,0
2026-03-18,3726.69,3772.68,3718.09,3761.83,0
2026-03-19,3705.29,3717.13,3634.6,3650.84,0
2026-03-20,3657.88,3719.75,3572.64,3600.18,0
2026-03-23,3532.86,3532.86,3396.65,3455.55,0
2026-03-24,3511.23,3591.02,3476.14,3580.15,0
2026-03-25,3615.25,3645.79,3578.75,3606.29,0
2026-03-26,3624.98,3660.76,3521.7,3533.0,0
2026-03-27,3518.49,3716.44,3515.01,3704.29,0
2026-03-30,3659.34,3723.14,3640.64,3695.1,0
2026-03-31,3709.66,3777.14,3657.5,3688.14,0
2026-04-01,3798.11,3948.27,3762.0,3923.99,0
2026-04-02,3939.82,3994.08,3890.85,3954.15,0
2026-04-08,4020.23,4027.54,3898.12,3927.25,0
2026-04-09,3923.72,3987.94,3883.96,3888.83,0
2026-04-10,3911.19,3936.84,3890.17,3915.05,0
2026-04-13,3901.86,3901.86,3832.8,3842.53,0
2026-04-14,3872.2,3902.21,3826.36,3881.91,0
2026-04-15,3942.51,4036.83,3940.25,4019.85,0
2026-04-16,4037.61,4066.77,4004.34,4060.89,0
2026-04-17,4056.39,4081.42,3946.45,3993.81,0
2026-04-20,4017.46,4017.46,3968.79,3976.97,0
2026-04-21,3982.44,3995.93,3933.12,3954.08,0
2026-04-22,3944.06,3964.49,3903.57,3912.6,0
2026-04-23,3905.44,3905.44,3763.74,3774.85,0
2026-04-24,3766.0,3807.67,3674.27,3784.36,0
20260427,3786.65,3788.89,3734.86,3747.94,0
20260428,3756.54,3848.79,3710.98,3722.64,0
20260429,3766.93,3766.93,3718.09,3739.86,0
20260430,3726.81,3775.74,3710.44,3730.51,0
